8.868689835071563721e-02,-1.351933926343917847e-02,-1.765957917086780071e-03,6.056075915694236755e-03,-1.688380376435816288e-03,-8.389064460061490536e-04,2.467025769874453545e-04,1.650565273638489039e+00,1.609486067004158416e+00,1.478121498501644981e-01
-1.754242368042469025e-02,-9.309013374149799347e-03,-5.616650357842445374e-02,-2.630000375211238861e-02,-3.431887924671173096e-02,5.085006356239318848e-03,3.692914918065071106e-02,2.326177034105317620e+00,1.909207939792264552e+00,2.619105213633956541e-01
-2.906601503491401672e-02,9.199413470923900604e-03,-1.893323659896850586e-02,2.105374634265899658e-02,-1.365961786359548569e-02,-1.417509932070970535e-02,-2.812971128150820732e-03,1.531761348211274409e+00,2.178706938652395397e+00,1.817149282881062033e-01
-1.306386291980743408e-02,1.956501044332981110e-03,-1.739976368844509125e-02,3.840237623080611229e-03,2.127380296587944031e-02,9.622490033507347107e-03,-9.724245406687259674e-03,1.597701923948914748e+00,2.014492491204893376e+00,2.481850114605709812e-01
1.098000928759574890e-01,-3.200308606028556824e-02,-1.155014336109161377e-02,-1.177841145545244217e-02,-2.831080462783575058e-03,1.405781693756580353e-02,6.763761397451162338e-03,1.926345534734310139e+00,1.861719462556735261e+00,2.152682567714383766e-01
-2.369144372642040253e-02,-1.935720629990100861e-02,-2.418778277933597565e-02,-6.967258453369140625e-02,-1.614356413483619690e-02,-5.752359516918659210e-03,1.229771040380001068e-02,1.976781720142446686e+00,2.213781108843426715e+00,1.988100744382705343e-01
-1.856626383960247040e-02,1.333201769739389420e-02,-3.931233286857604980e-02,2.396818995475769043e-02,2.339723752811551094e-03,-1.619236543774604797e-02,-8.721548132598400116e-03,1.666023905488685841e+00,2.093818977447045260e+00,2.077858031383020276e-01
-3.198559582233428955e-02,-1.565949805080890656e-02,-5.313635338097810745e-03,1.863506436347961426e-02,3.963981568813323975e-02,1.725515176076442003e-05,-1.566541381180286407e-02,1.849962482289159826e+00,1.789974521784625239e+00,2.492784476871266475e-01
-7.521249819546937943e-03,4.657227918505668640e-02,-2.314974321052432060e-03,1.786331064067780972e-03,6.264708354137837887e-04,-5.513769574463367462e-03,1.529100933112204075e-03,1.450923278079695233e+00,1.392300890807262048e+00,1.364891025450024054e-01
-3.417801111936569214e-02,-3.389744460582733154e-02,5.738633498549461365e-02,-7.074373215436935425e-02,-1.172633096575737000e-02,4.100757651031017303e-03,-4.232497885823249817e-02,2.113107086488366537e+00,1.992530961186709693e+00,2.228967542167951399e-01
-1.353967562317848206e-02,2.228329889476299286e-02,-2.758101746439933777e-02,1.749815605580806732e-02,-7.901548407971858978e-03,-1.352918893098831177e-02,-2.917375648394227028e-03,1.561496486954479401e+00,2.029015699062245659e+00,2.002911275468808316e-01
-4.680159967392683029e-03,3.635372966527938843e-03,-1.396846026182174683e-02,1.392387971282005310e-02,1.549985818564891815e-02,8.478388772346079350e-04,-7.246111053973436356e-03,1.559117630190277159e+00,1.858807794709441019e+00,2.276306851810948884e-01
-4.343240708112716675e-02,-3.398025780916213989e-02,3.463026508688926697e-02,3.935398999601602554e-03,-3.659949172288179398e-03,1.769756153225898743e-02,1.954203471541404724e-02,1.678769182381291802e+00,1.976375929931621478e+00,1.779181417006078236e-01
-1.741745322942733765e-02,-1.781060732901096344e-02,-4.610893502831459045e-02,2.386226132512092590e-02,-3.594335913658142090e-02,-7.322517223656177521e-03,-1.458960771560668945e-02,2.101808109769013999e+00,1.830407538089293684e+00,2.434164535890168402e-01
-1.200797036290168762e-02,2.947284094989299774e-02,-3.036258975043892860e-03,1.495689153671264648e-02,-7.131068035960197449e-03,8.521223207935690880e-05,3.115705214440822601e-03,1.399102785468588017e+00,1.991665918015956827e+00,1.991664145685555776e-01
-2.046556584537029266e-02,-2.405823953449726105e-02,-3.028312884271144867e-02,-2.854638174176216125e-02,-3.678286448121070862e-02,3.221069276332855225e-02,2.730323001742362976e-02,2.296716977262819981e+00,1.893658999604730386e+00,2.651413245756367165e-01
-2.878556028008460999e-02,-9.552067145705223083e-03,-3.676199540495872498e-02,-1.113515533506870270e-02,2.128690481185913086e-02,5.139497667551040649e-02,-4.549151286482810974e-03,1.637503357713685714e+00,2.360159739339541041e+00,2.493283570216096034e-01
-2.489112503826618195e-02,-1.987983006983995438e-03,-4.433578625321388245e-02,2.327150665223598480e-02,-2.064576558768749237e-02,-1.912921853363513947e-02,-1.041775755584239960e-02,1.744790085735787644e+00,2.113637067911164902e+00,2.058471406147829585e-01
-2.200782485306262970e-02,2.165944129228591919e-02,-1.095367362722754478e-03,1.473809313029050827e-02,-4.439421929419040680e-03,7.810575421899557114e-03,3.642092458903789520e-03,1.459793000976224775e+00,2.189875892839062921e+00,2.089750285393585649e-01
4.121300205588340759e-02,2.878474444150924683e-02,1.778113655745983124e-02,-2.805735170841217041e-02,-3.685049712657928467e-03,-2.007478103041648865e-02,5.137633066624403000e-03,1.990972385376187814e+00,1.724540334160904242e+00,2.386443258114323007e-01
-2.868302725255489349e-02,-2.268033660948276520e-02,-4.927089810371398926e-02,-1.752783777192234993e-03,-2.351837418973445892e-02,-7.940603420138359070e-03,-3.245776891708374023e-02,2.264840278347060920e+00,1.772222239707149427e+00,2.592636101576703545e-01
-1.783668063580989838e-02,-7.051803171634674072e-03,2.259424142539501190e-02,4.680784186348319054e-04,-1.243247929960489273e-02,7.969816215336322784e-03,9.076513350009918213e-03,1.456171905126510291e+00,1.659204238398587217e+00,1.565036041293683122e-01
-2.867039851844310760e-02,-1.217241305857896805e-02,3.841951489448547363e-02,-1.383485272526741028e-02,2.536934427917003632e-02,-2.300149761140346527e-02,-1.695905998349189758e-02,2.362337588552154699e+00,1.649479318475537193e+00,2.503958625203372979e-01
-8.746552281081676483e-03,4.198949038982391357e-02,-6.498486548662185669e-02,-3.281046822667121887e-02,-1.653695106506347656e-02,2.808142825961112976e-02,-1.203851192258298397e-03,1.677728725621979722e+00,2.436224818132708858e+00,2.339282513124739393e-01
-2.246909029781818390e-02,-3.153096884489059448e-02,-1.231156196445226669e-02,2.673118188977241516e-02,3.590576723217964172e-02,-1.182290446013212204e-02,-2.698189765214920044e-02,2.121032533690061950e+00,1.722147330528472464e+00,2.568032245890135568e-01
-3.559669712558388710e-03,4.448544699698686600e-03,3.304154379293322563e-03,-1.333084423094987869e-03,7.243654876947402954e-02,6.421345472335815430e-02,8.460780605673789978e-03,1.810001372376404349e+00,2.241100690221750291e+00,2.607934980403450176e-01
4.508937522768974304e-02,2.073830738663673401e-02,1.298955082893371582e-02,-1.098496932536363602e-02,3.480746969580650330e-02,-1.335399039089679718e-02,2.408537780866026878e-03,1.890826087201889161e+00,1.763409297430236888e+00,2.635414497278473211e-01
-1.538737490773200989e-02,2.754451474174857140e-03,3.963646478950977325e-03,2.810765523463487625e-03,-8.368249051272869110e-03,-2.031115145655348897e-04,2.439493779093027115e-03,1.996766790993518059e+00,1.682935202316302004e+00,2.315873895860807163e-01
3.482941538095474243e-02,6.180536374449729919e-02,2.511871419847011566e-02,-4.026765003800392151e-02,2.059176564216613770e-02,-2.964198589324951172e-02,4.894197452813386917e-03,2.141355581213332915e+00,1.628570570883990820e+00,2.503264565394741625e-01
7.056688517332077026e-02,-5.655730143189430237e-02,2.025852445513010025e-03,1.335249934345483780e-02,1.316865161061286926e-02,1.782222418114542961e-03,-5.038173403590917587e-03,1.873688348407462900e+00,1.679136897913312776e+00,2.326828776966914369e-01
-5.352284759283065796e-02,-1.753816753625869751e-02,-3.478900715708732605e-02,2.123488672077655792e-02,-1.935693435370922089e-02,-1.574175432324409485e-02,-8.709100075066089630e-03,1.726079198849102436e+00,2.119114319291814041e+00,2.014118590152158550e-01
-3.085421398282051086e-02,-2.034794352948665619e-02,3.344937413930892944e-02,-2.121107280254364014e-02,1.827982068061828613e-02,-2.719891630113124847e-02,-2.129839174449443817e-02,2.385622358322931458e+00,1.674683633282514350e+00,2.499010444337322057e-01
8.906200528144836426e-02,9.611227549612522125e-03,-4.198251757770776749e-03,8.858221583068370819e-03,1.877271686680614948e-03,-5.075158551335334778e-03,-2.278447384014725685e-03,1.594222371896025114e+00,1.567419581156126007e+00,1.247863310149142646e-01
-1.986001804471015930e-02,-3.351246938109397888e-02,-4.263431765139102936e-03,-2.798872068524360657e-02,9.914648719131946564e-03,-5.054890364408493042e-02,-2.816863916814327240e-02,2.422149178210813325e+00,1.738346790929939711e+00,2.532253289397133345e-01
-4.015589877963066101e-02,5.142654757946729660e-03,7.861766964197158813e-03,2.135351486504077911e-02,-3.430580720305442810e-03,4.776949528604745865e-03,3.074959386140108109e-03,1.387593173802980528e+00,2.057052384998554473e+00,1.924800626855078245e-01
-4.000113531947135925e-02,-2.705645374953746796e-02,-2.085547149181365967e-02,2.495580539107322693e-02,-2.839879132807254791e-02,7.743697497062385082e-04,-5.769223440438508987e-03,2.006068185848510321e+00,1.859350889911170590e+00,2.304406019020962815e-01
-3.332763165235519409e-02,2.860918268561363220e-02,-3.694576025009155273e-02,-1.479746028780937195e-02,-1.775200106203556061e-02,1.014139782637357712e-02,2.078084042295813560e-03,1.628249678889353236e+00,2.346136299491156318e+00,2.245895772436376503e-01
-3.891986235976219177e-02,-3.188247233629226685e-02,-4.981093853712081909e-02,-1.864851824939250946e-02,-2.419287711381912231e-02,-9.613110683858394623e-03,-2.732512913644313812e-02,2.359495403956795911e+00,1.773866783876497655e+00,2.636904070281801959e-01
1.102729365229606628e-01,-4.390260949730873108e-02,-7.018057629466056824e-03,1.142920088022947311e-02,1.283525675535202026e-02,-4.243599250912666321e-03,4.004957008874043822e-05,1.888409863553812462e+00,1.734636895194202610e+00,2.359690897814062382e-01
1.901612058281898499e-02,4.470428451895713806e-02,4.961034283041954041e-04,-1.313048321753740311e-02,3.267088904976844788e-04,-2.840233268216252327e-03,2.493019681423902512e-03,1.237620035993164613e+00,1.119052268448045728e+00,7.739233273584958384e-02
-3.309395909309387207e-02,-2.106242813169956207e-02,-3.477087244391441345e-02,-6.269679218530654907e-02,-6.405527703464031219e-03,-1.926420256495475769e-02,5.992049723863601685e-02,2.005731225676394391e+00,2.191678743586513711e+00,1.993915869684738662e-01
-1.644915901124477386e-02,8.892627432942390442e-03,-4.669343307614326477e-02,-2.340752445161342621e-02,1.254660543054342270e-02,5.621705204248428345e-02,-1.120408880524337292e-03,1.640943259030014589e+00,2.390775465785568432e+00,2.472884805347532189e-01
-4.088400304317474365e-02,-4.546513035893440247e-02,-4.087612405419349670e-02,-3.217360377311706543e-02,2.028125524520874023e-02,-7.415498048067092896e-02,-5.974655039608478546e-03,2.415213080149160696e+00,1.836606082665416029e+00,2.512768616459815085e-01
1.434156298637390137e-02,1.623247936367988586e-02,1.146671175956726074e-02,9.809200419113039970e-04,-2.685248292982578278e-02,1.185384928248822689e-03,1.025343313813209534e-02,2.022372963827610448e+00,1.723085766055775014e+00,2.378741929373378028e-01
-1.788766682147979736e-02,-6.207020953297615051e-03,7.063133269548416138e-02,-6.030609086155891418e-02,-9.174208156764507294e-03,-4.414303228259086609e-03,-2.553894557058811188e-02,2.131873468345909295e+00,1.910815657651507182e+00,2.280493372872761382e-01
-1.518796663731336594e-02,-1.815599389374256134e-03,1.592649519443511963e-02,2.226989343762397766e-02,3.640064224600791931e-02,-1.246492657810449600e-02,-1.482112146914005280e-02,2.136913177979767209e+00,1.648199784649960087e+00,2.589628906635983996e-01
-3.177341446280479431e-02,-1.766436360776424408e-02,-1.057146023958921432e-02,1.218703482300043106e-02,2.866629324853420258e-02,1.835763920098543167e-03,-1.369108632206916809e-02,1.713050724423033966e+00,1.842894138794163306e+00,2.378124079989091810e-01
-4.205410182476043701e-02,-4.781499877572059631e-02,-4.204382188618183136e-03,-5.662828311324119568e-02,2.237180061638355255e-02,-7.068561762571334839e-02,-1.588773168623447418e-02,2.395199300734657033e+00,1.844673998028369066e+00,2.410992533228452639e-01
3.993083536624908447e-02,8.497340232133865356e-02,-4.159615561366081238e-02,-7.940498739480972290e-02,1.784853264689445496e-02,2.489650063216686249e-02,1.046773139387369156e-02,1.949196422198818723e+00,2.228884195950717739e+00,2.289962289893172076e-01
-2.148485183715820312e-02,2.906261011958122253e-02,-8.459260687232017517e-03,3.047700505703687668e-03,-1.245964970439672470e-02,6.085774395614862442e-03,6.924144923686981201e-03,1.544795809842182566e+00,2.245224055692382592e+00,2.137789776867226599e-01
-4.693301022052764893e-02,-1.607028953731060028e-02,-1.900379732251167297e-02,1.161836087703704834e-02,1.476656645536422729e-02,-1.681335619650781155e-03,-8.465405553579330444e-03,1.591886589087578852e+00,1.858573859345812318e+00,2.212181200670746140e-01
-6.185796111822128296e-03,1.390712894499301910e-02,1.321599911898374557e-02,4.890943877398967743e-03,4.383993521332740784e-02,-2.138441242277622223e-02,-5.789815913885831833e-03,1.980435634479129181e+00,1.658876930990914822e+00,2.609535384382697387e-01
-3.879345580935478210e-02,-1.303910539718344808e-04,-1.125420723110437393e-02,3.623741577030159533e-05,1.157496217638254166e-02,1.146960165351629257e-02,2.546151634305715561e-03,1.512257971330686290e+00,2.149911287871928867e+00,2.325140117210285906e-01
-2.690810896456241608e-02,-3.788408264517784119e-02,-1.187517493963241577e-02,1.664863526821136475e-02,3.310556709766387939e-02,-1.729380898177623749e-02,-3.499088436365127563e-02,2.280115094709812773e+00,1.682230662133287868e+00,2.599867120165107459e-01
-1.496206037700176239e-02,2.856585010886192322e-02,-1.398019958287477493e-02,9.353848174214363098e-03,-8.318574167788028717e-03,9.244535118341445923e-03,3.216888755559921265e-03,1.509910100212079165e+00,2.242027561392720081e+00,2.135349375261977045e-01
-1.876378431916236877e-02,-3.764324064832180738e-04,3.415989875793457031e-02,6.170474807731807232e-04,4.166179150342941284e-02,-2.170466631650924683e-02,-6.336601451039314270e-03,2.206093134460563210e+00,1.586823158045680637e+00,2.555454070105234177e-01
-3.613890334963798523e-02,1.041608303785324097e-02,-6.600671913474798203e-03,1.681552268564701080e-02,3.783508436754345894e-03,-2.472668187692761421e-03,-1.859332318417727947e-03,1.430953328384123591e+00,1.894366557948781171e+00,1.847868824584265046e-01
8.879853412508964539e-03,2.392298541963100433e-02,1.174917630851268768e-02,-2.064609201624989510e-03,-2.614935114979743958e-02,-7.882433710619807243e-04,1.206705160439014435e-02,1.480870886114565632e+00,1.490174512084659009e+00,2.007460000183609594e-01
1.972229778766632080e-02,4.123139381408691406e-02,-4.558253102004528046e-03,4.240962152834981680e-05,3.530510002747178078e-03,-3.924645949155092239e-03,-1.901946845464408398e-03,1.056559124241079450e+00,1.289360807557178967e+00,5.189034196657568709e-02
-2.723205275833606720e-02,-2.424336783587932587e-02,3.166495589539408684e-03,2.123815938830375671e-02,3.784048557281494141e-02,-7.974371314048767090e-03,-1.918690651655197144e-02,2.088602531422390829e+00,1.698062696268918703e+00,2.573926982816570619e-01
-2.961064875125885010e-02,6.967584602534770966e-03,-7.227455265820026398e-03,1.424224395304918289e-02,1.824658014811575413e-03,1.127828261815011501e-03,-2.554653212428092957e-03,1.460496109412913190e+00,1.863306895964161880e+00,2.067432221999606912e-01
-2.339710295200347900e-02,2.388181723654270172e-02,-2.094868943095207214e-02,1.960347034037113190e-02,-1.555867586284875870e-02,-1.614535786211490631e-02,-1.161454943940043449e-03,1.510662643386756709e+00,2.163254394286273641e+00,1.807725575163066090e-01
-3.651570901274681091e-02,-3.185283020138740540e-02,-3.118769265711307526e-02,8.707036264240741730e-03,2.000260725617408752e-02,-2.514436841011047363e-02,-4.197193682193756104e-02,2.328437135644165323e+00,1.709499130706865211e+00,2.610294678354256326e-01
-3.741876035928726196e-02,9.968106169253587723e-04,1.242571510374546051e-02,1.745400950312614441e-02,-2.277628518640995026e-02,-2.369900932535529137e-03,7.055086083710193634e-03,1.340501538142254701e+00,2.172686783197893767e+00,1.421833792546186581e-01
-1.390891149640083313e-02,2.398540079593658447e-02,8.821066468954086304e-03,-7.734881364740431309e-04,3.929855674505233765e-02,3.454038640484213829e-03,-3.303022589534521103e-03,1.796069427166225640e+00,1.820941652192334059e+00,2.630275591687321057e-01
1.057370379567146301e-01,-2.508903294801712036e-02,-1.150495093315839767e-02,8.049187250435352325e-03,-1.722172251902520657e-03,2.269119257107377052e-03,-6.069928640499711037e-04,1.736240712445042522e+00,1.638819853713686880e+00,1.674323515010397445e-01
1.090005133301019669e-02,4.206916317343711853e-03,5.581144616007804871e-02,-5.191795527935028076e-02,7.580998819321393967e-03,-1.749351806938648224e-02,-2.428331412374973297e-03,2.215859163964056577e+00,1.687297442183225638e+00,2.426373347384278290e-01
5.709479749202728271e-02,-4.030011594295501709e-02,2.397794742137193680e-03,2.273659338243305683e-04,-4.936382174491882324e-03,3.508317749947309494e-03,-1.406012568622827530e-03,1.794534826289577056e+00,1.766572287791134954e+00,2.188801094236608180e-01
-2.026863023638725281e-02,-3.131310269236564636e-02,3.391445148736238480e-03,-3.180790320038795471e-02,1.011960487812757492e-02,-4.750077426433563232e-02,-2.631356008350849152e-02,2.420057160230629556e+00,1.735839397096006431e+00,2.512061806425751054e-01
-3.179633617401123047e-02,-2.097579650580883026e-02,-6.006494909524917603e-02,-4.595347493886947632e-02,3.770058602094650269e-02,-8.625909686088562012e-02,1.106222122907638550e-01,2.226262301868536575e+00,2.076003748032126062e+00,2.241888745639177283e-01
-2.279412560164928436e-02,1.779720885679125786e-03,-7.165385782718658447e-02,-4.597805812954902649e-02,1.499873306602239609e-02,6.595022231340408325e-02,-2.536151930689811707e-02,1.794325163484825403e+00,2.502100219090556799e+00,2.413732083754535074e-01
7.376795262098312378e-02,-4.537664353847503662e-02,-8.827613783068954945e-04,4.162267316132783890e-03,1.206565299071371555e-03,4.648924339562654495e-03,-1.557540497742593288e-03,1.659123537574458851e+00,1.678515918172625687e+00,1.815384572804370489e-01
5.147089250385761261e-03,3.547659888863563538e-02,-2.682121004909276962e-03,2.577409381046891212e-03,1.950548379682004452e-03,-5.724845686927437782e-04,-1.082629823940806091e-04,1.242727824527176672e+00,1.496907489866669216e+00,1.102891382739639159e-01
-1.933297608047723770e-03,4.704194888472557068e-02,6.112806033343076706e-03,-8.080911822617053986e-03,-3.692377358675003052e-04,-5.656444001942873001e-03,5.295877810567617416e-03,1.552479382399679864e+00,1.411201113556475706e+00,1.521924133883402752e-01
-2.180922590196132660e-02,1.715710968710482121e-03,-3.988046571612358093e-02,2.573458291590213776e-02,7.907127961516380310e-03,-1.423967629671096802e-02,-1.117602363228797913e-02,1.681888583712523477e+00,2.063895625674945222e+00,2.122319585470784920e-01
-2.692086808383464813e-02,-9.259098209440708160e-03,-4.055877029895782471e-02,2.296088449656963348e-02,-3.358500078320503235e-02,-1.227377355098724365e-02,-1.398026570677757263e-02,2.016910121428314273e+00,1.880125675319626266e+00,2.332189574839466650e-01
6.531312316656112671e-02,-4.049764014780521393e-03,1.599315926432609558e-02,1.280621998012065887e-02,4.234284907579421997e-02,-1.424715854227542877e-02,1.312096428591758013e-04,1.876097867310993150e+00,1.845567167657835794e+00,2.621501113911562930e-01
4.656575620174407959e-02,-2.390316687524318695e-02,1.945775374770164490e-02,1.431366521865129471e-02,4.477512836456298828e-02,-1.430601719766855240e-02,-8.884556009434163570e-04,1.894233737639283932e+00,1.809099972043539895e+00,2.592000707782797231e-01
-5.614504590630531311e-02,-3.719897568225860596e-02,3.944235667586326599e-02,-5.425937939435243607e-03,-2.780631370842456818e-02,4.605148732662200928e-02,2.351805381476879120e-02,2.135860563582018479e+00,1.875377575793992335e+00,2.676658913596657863e-01
6.736623495817184448e-02,1.948050782084465027e-02,-7.233297801576554775e-04,-2.315803663805127144e-03,-2.198034897446632385e-03,-5.619053263217210770e-03,3.334344364702701569e-04,1.518007833711635612e+00,1.876060583225187095e+00,1.732863603757204274e-01
-2.145385369658470154e-02,3.693667706102132797e-03,1.648568175733089447e-02,6.068582646548748016e-03,-4.675829783082008362e-02,3.096768632531166077e-03,1.095682755112648010e-02,1.779393766290527035e+00,1.897181462361807958e+00,1.940571918375006977e-01
-4.103954136371612549e-02,-3.907832875847816467e-02,3.851872682571411133e-02,6.249967496842145920e-03,-2.642645034939050674e-03,2.324194833636283875e-02,3.924689441919326782e-02,1.785495593423917837e+00,2.079086955469268361e+00,1.869948391018594058e-01
1.953536830842494965e-02,4.242245480418205261e-02,5.640796152874827385e-04,4.459232557564973831e-03,-1.994496397674083710e-02,-4.890501964837312698e-03,6.212556734681129456e-03,1.222497064968240954e+00,1.863866747847017669e+00,9.754846147459017569e-02
-1.796053722500801086e-02,1.597312092781066895e-02,-2.956828847527503967e-02,-6.060455739498138428e-02,5.076722241938114166e-03,2.747077867388725281e-02,-1.528704725205898285e-02,1.898298308047227989e+00,2.454847735675616871e+00,2.298323516202690209e-01
-3.885056823492050171e-02,-1.954431273043155670e-02,7.424336392432451248e-03,2.596480026841163635e-02,-2.760426886379718781e-02,8.243019692599773407e-03,3.855994902551174164e-03,1.993173167889817465e+00,1.833217934265011229e+00,2.278779343935407597e-01
2.379237674176692963e-02,3.502110764384269714e-02,2.338827215135097504e-02,-2.525744773447513580e-02,2.991624362766742706e-02,-3.242047131061553955e-02,3.563551465049386024e-03,2.085372587858238091e+00,1.612369182683436541e+00,2.578515300781814013e-01
1.007016450166702271e-01,-3.070997260510921478e-02,4.415629897266626358e-03,2.320539951324462891e-02,3.072255104780197144e-02,-1.263768691569566727e-02,-2.071304246783256531e-03,1.903510374977082531e+00,1.760600356767116681e+00,2.509112804436650634e-01
-4.220289736986160278e-02,-2.387921698391437531e-02,4.023700207471847534e-02,5.117620341479778290e-03,-2.089942619204521179e-02,2.695625647902488708e-02,1.886680722236633301e-02,2.011894628837529897e+00,1.847835511039794598e+00,2.652536330147708954e-01
-3.490988537669181824e-02,-3.808964788913726807e-02,-1.428456604480743408e-02,-2.645523659884929657e-02,1.489801798015832901e-02,-4.944865405559539795e-02,-3.110952489078044891e-02,2.421986204460887304e+00,1.741658050306409189e+00,2.551904853676332241e-01
-1.640047319233417511e-02,1.566400751471519470e-02,-1.047517918050289154e-02,1.402233354747295380e-02,6.777693488402292132e-05,-1.720683067105710506e-03,-3.015196882188320160e-03,1.485126732097257207e+00,1.863550836141187883e+00,2.123788932256072681e-01
-2.488429099321365356e-02,-4.178501665592193604e-02,3.017081879079341888e-03,-5.298462137579917908e-02,1.429543551057577133e-02,-6.140401959419250488e-02,-1.966453343629837036e-02,2.408664643103728853e+00,1.804764736411716974e+00,2.440548871326382319e-01
-1.297525875270366669e-02,3.070202283561229706e-02,-6.262547522783279419e-02,-3.926706686615943909e-02,-2.072932198643684387e-02,3.190376609563827515e-02,-1.255195355042815208e-03,1.702198115564756753e+00,2.447263893797278822e+00,2.341791631288738795e-01
6.758554279804229736e-02,-1.153187174350023270e-02,-1.530622830614447594e-03,2.110121567966416478e-05,-3.476562211290001869e-03,-2.863421337679028511e-03,-3.100434259977191687e-04,1.576348854790887488e+00,1.755477388374757641e+00,1.748145338384642922e-01
5.700688809156417847e-03,1.098547875881195068e-02,4.162644967436790466e-02,-3.784185647964477539e-02,1.747251860797405243e-02,-2.043304592370986938e-02,-7.431849953718483448e-04,2.215119993433934731e+00,1.627751010188155600e+00,2.482208230692624362e-01
-4.423212260007858276e-02,-3.270817454904317856e-03,-1.113995816558599472e-02,1.120069343596696854e-02,1.486944593489170074e-02,4.512915853410959244e-03,-3.896634094417095184e-03,1.503034943644155463e+00,1.952125774486316079e+00,2.247051259267324186e-01
-2.191205695271492004e-02,1.190561708062887192e-02,-1.804495975375175476e-02,1.023439876735210419e-02,1.219587773084640503e-02,4.577425774186849594e-03,-2.762065501883625984e-03,1.525240511768961582e+00,1.949055215214881676e+00,2.296522851529981535e-01
5.390020459890365601e-02,5.174957215785980225e-02,2.084083296358585358e-02,-3.654940053820610046e-02,-4.146791063249111176e-03,-2.245323546230792999e-02,4.450152162462472916e-03,1.986164109031991032e+00,1.748604720350524833e+00,2.364096354577727155e-01
7.519232481718063354e-02,-4.827460646629333496e-02,1.668807468377053738e-03,1.399445347487926483e-02,1.027477998286485672e-02,-4.323292523622512817e-03,-4.531339276582002640e-03,1.901426602612606098e+00,1.687669792843411676e+00,2.393430634008934521e-01
-3.042290546000003815e-02,-1.198697648942470551e-02,2.749023959040641785e-02,1.743468921631574631e-03,-1.995452307164669037e-02,1.630752533674240112e-02,1.389100402593612671e-02,1.945412694180145730e+00,1.797790875448894710e+00,2.644589094419197428e-01
-5.160774663090705872e-02,-2.935209125280380249e-02,2.783471019938588142e-03,2.426688186824321747e-02,-2.229685522615909576e-02,6.635295227169990540e-03,6.485134945251047611e-04,1.964778156935068631e+00,1.853374531513469536e+00,2.237465036536671614e-01
1.043881569057703018e-02,4.304575175046920776e-02,3.981328103691339493e-03,-1.089461799710988998e-02,-3.460409119725227356e-02,-3.948476165533065796e-03,1.014452613890171051e-02,1.607509976246940919e+00,1.848237715417839766e+00,1.624149501960527320e-01
-4.336225613951683044e-02,-9.212579578161239624e-03,-3.274988383054733276e-02,1.986990496516227722e-02,-2.040227130055427551e-02,-1.505812816321849823e-02,-9.905725717544555664e-03,1.748935425712726088e+00,2.092645911034029194e+00,2.021695398316739889e-01
2.589432708919048309e-02,7.864491641521453857e-02,-9.857852943241596222e-03,1.150198001414537430e-02,-1.892043463885784149e-02,-4.448018968105316162e-03,5.055494140833616257e-03,1.364106450556269223e+00,1.994249795342089460e+00,1.783057551064514135e-01
-2.631369233131408691e-02,-2.138955891132354736e-02,1.075692474842071533e-02,2.047812566161155701e-02,4.067824780941009521e-02,-4.737304523587226868e-03,-1.384199783205986023e-02,2.052676022003636636e+00,1.678768438023398479e+00,2.580131419727973996e-01
1.066140308976173401e-01,-2.813267894089221954e-02,-9.258815087378025055e-03,2.421333640813827515e-02,2.725783921778202057e-02,-9.774164296686649323e-03,-1.034920336678624153e-03,1.899241469146341732e+00,1.810522186142519807e+00,2.444550021657352912e-01
-3.376468643546104431e-02,-1.564657688140869141e-02,2.707766182720661163e-02,2.305423375219106674e-03,-1.141435094177722931e-02,9.564829058945178986e-03,9.341705590486526489e-03,1.499134621561466929e+00,1.660829315631928482e+00,1.719679997387094372e-01
6.563341710716485977e-03,3.001219406723976135e-02,3.423439711332321167e-02,-3.397073969244956970e-02,-1.207670662552118301e-02,-1.533812098205089569e-02,-5.516920238733291626e-03,1.857807310173115622e+00,1.957962348951067799e+00,2.208917206677650791e-01
-3.155359625816345215e-02,1.163767930120229721e-02,-1.580065116286277771e-02,1.438814122229814529e-02,-2.818768657743930817e-02,-1.288921199738979340e-02,-1.523551909485831857e-04,1.603024488010861281e+00,2.148921368789747710e+00,1.806348800083372175e-01
-3.109768591821193695e-02,7.135124877095222473e-03,-2.124123275279998779e-02,-9.314979426562786102e-03,4.956854041665792465e-03,2.045267261564731598e-02,3.269678214564919472e-03,1.540310649916752928e+00,2.279639993341090243e+00,2.352489533186158388e-01
-4.627465084195137024e-02,-2.706855721771717072e-02,2.056772820651531219e-02,2.757541462779045105e-02,-2.093502134084701538e-02,1.370164565742015839e-02,5.834285635501146317e-03,2.043455680551010900e+00,1.783457779460916770e+00,2.365928132319009558e-01
-3.689484298229217529e-02,-3.246911615133285522e-02,-4.527744650840759277e-02,4.696721211075782776e-03,-1.004715450108051300e-02,-1.481058634817600250e-02,-3.895073756575584412e-02,2.274235708874670969e+00,1.757106256635673436e+00,2.597329993959984207e-01
7.734227925539016724e-02,-2.472456917166709900e-02,-1.243442296981811523e-02,5.781288724392652512e-03,-9.261068888008594513e-03,5.625619553029537201e-03,1.217165263369679451e-03,1.802440869941819956e+00,1.684974455256674775e+00,1.694793827937051689e-01
-2.668525837361812592e-02,-3.370212623849511147e-03,1.885822787880897522e-02,1.235531549900770187e-02,-2.087017334997653961e-02,-5.707468371838331223e-04,6.972466129809617996e-03,1.379127494206666915e+00,2.114086551219125365e+00,1.403675249360539223e-01
