-9.246871620416641235e-02,-2.669535391032695770e-02,-2.686311490833759308e-02,3.385034203529357910e-02,7.201734930276870728e-03,5.315846763551235199e-03,1.896045729517936707e-02
-9.688338637351989746e-02,1.569079793989658356e-02,8.956781821325421333e-04,-1.212007738649845123e-02,-4.133398830890655518e-02,2.126380242407321930e-02,4.799042642116546631e-02
-3.651889786124229431e-02,-1.345927827060222626e-02,4.544110968708992004e-02,-1.199151389300823212e-02,-3.672404214739799500e-02,1.500030048191547394e-02,3.848017379641532898e-02
2.943749427795410156e-01,-3.928204253315925598e-02,-2.459882013499736786e-02,-6.634007394313812256e-02,2.544219978153705597e-02,-2.176910638809204102e-02,2.205232344567775726e-02
-9.515941143035888672e-02,-3.964279592037200928e-02,-2.853599749505519867e-02,-4.741296172142028809e-02,-4.420736804604530334e-02,1.849853247404098511e-02,-2.832164987921714783e-02
2.696469426155090332e-01,-1.787892170250415802e-02,-1.964558847248554230e-02,-5.281165614724159241e-02,9.864715393632650375e-04,-2.593940310180187225e-02,2.787897549569606781e-02
-9.809809923171997070e-02,-3.777503222227096558e-02,1.131999958306550980e-02,-5.651230365037918091e-02,-4.373769462108612061e-02,2.797870151698589325e-02,-3.279796242713928223e-02
-6.724738329648971558e-02,-7.195702940225601196e-02,-7.433905848301947117e-04,-1.872879080474376678e-02,-1.137305609881877899e-02,-2.244276180863380432e-02,-5.236078519374132156e-03
-5.142096802592277527e-02,3.434028103947639465e-02,-1.351836416870355606e-02,-7.810765877366065979e-03,-3.666763007640838623e-02,3.059032373130321503e-02,1.919900253415107727e-02
-7.558719068765640259e-02,-1.635584607720375061e-02,2.325368672609329224e-02,-3.293819352984428406e-02,-5.215270072221755981e-02,-8.640053682029247284e-03,6.835760176181793213e-02
-7.686092704534530640e-02,-4.939157888293266296e-02,-3.395729139447212219e-02,1.023296080529689789e-02,-8.918388746678829193e-03,-9.108921512961387634e-03,2.699923515319824219e-02
-7.450466044247150421e-03,3.196913748979568481e-02,2.436799556016921997e-02,-4.326507821679115295e-02,-4.524176940321922302e-02,-4.330334439873695374e-02,7.222822308540344238e-02
2.188332378864288330e-01,-4.097880795598030090e-02,-3.257175534963607788e-02,5.226199328899383545e-02,-8.773127198219299316e-02,1.450266130268573761e-02,-1.513590384274721146e-02
-5.473993252962827682e-03,7.556388527154922485e-02,-3.702092682942748070e-03,-7.710042409598827362e-04,-2.480730880051851273e-03,-9.699484333395957947e-03,1.390726398676633835e-02
-1.252826154232025146e-01,-7.439143210649490356e-02,-2.264013327658176422e-02,1.777642220258712769e-02,-6.616086699068546295e-03,-7.856769487261772156e-03,3.508283197879791260e-02
6.217072159051895142e-02,1.031593903899192810e-01,3.750055283308029175e-02,-3.466641902923583984e-02,-3.979237377643585205e-02,-4.657955095171928406e-02,5.684892460703849792e-02
2.748514711856842041e-01,-8.476331830024719238e-02,-2.659274265170097351e-02,1.729693729430437088e-03,-2.576464973390102386e-02,2.203675732016563416e-02,8.378007449209690094e-03
